Date/Time,Power,Wind_speed,Theoretical_power,Loss,x_com,y_com,T_1
2018-12-16 22:00:00,0.0,1.7203697264194435,2.8819380704978,2.8819380704978,1.5138171951247532,0.7121434659922955,16.938436508178683
2018-12-16 23:00:00,0.0,2.5108431379000304,8.80775116602125,8.80775116602125,2.336145263603158,0.08879250431590935,0.0
2018-12-17 00:00:00,0.0,2.5104598402976936,4.3085244576310835,4.3085244576310835,-0.3166674711323852,-2.2404298810212055,0.0
2018-12-17 01:00:00,0.0,1.4879525204499542,0.0,0.0,-0.5809872948400653,-1.153207664504019,0.0
2018-12-17 02:00:00,0.0,1.9719450672467493,0.0,0.0,1.1189546067947618,1.0589202195191585,0.0
2018-12-17 03:00:00,0.0,1.852217006683346,0.0,0.0,0.5156405147778244,1.7040906802199953,0.0
2018-12-17 04:00:00,0.0,2.1242168545722904,0.0,0.0,0.7708308983771405,1.9567253382359062,0.0
2018-12-17 05:00:00,0.0,3.0011431694030724,12.4560000755886,12.4560000755886,1.570837294983495,2.4320537308171524,0.0
2018-12-17 06:00:00,69.47949870427436,4.007030924161271,126.92383016768717,57.4443314634128,2.1640055111979324,3.3470915593276334,0.0
2018-12-17 07:00:00,108.01290480295808,3.99634130795796,137.36858335479633,29.355678551838256,1.1788050289404806,3.80589390720505,69.47949870427436
